Filename	LLM_EP0902_5%01_Oscillatory_temperature_ramp 
Instrument name	5333-0626
Operator	LIMING
rundate	30/04/2025
Sample name	LLM_EP0902_5%01_Oscillatory_temperature_ramp 
Geometry name	8.0mm parallel plate, UPP Stainless steel  - 119113 new 30 11 22
Procedure name	Amplitude sweep
	Temperature ramp
	Temperature ramp
	Temperature ramp
	Temperature ramp
	Sample
proceduresegments	Amplitude sweep#Temperature ramp#Temperature ramp#Temperature ramp#Temperature ramp
[step]
Temperature ramp - 2
Storage modulus	Loss modulus	Tan(delta)	Angular frequency	Oscillation torque	Step time	Temperature	Raw phase	Oscillation displacement
MPa	MPa		rad/s	µN.m	s	°C	°	rad
-4.13259e-4	-7.37201e-4	560578	643.366	61.61	-0.506256	573.996	102.693	0.178909	583.110	8.83222e-5	0.0257704	2.57705e-3	0.150270	15106.5
-4.64382e-4	-3.15018e-4	1474140	650.143	61.91	-0.483644	471.832	173.285	0.367260	502.646	9.68616e-5	0.0296157	2.96159e-3	0.148862	14965.0
-4.05161e-4	-2.51258e-3	161253	656.985	62.09	-0.467780	181.460	35.6991	0.196732	184.939	2.03445e-4	0.0728567	7.28571e-3	0.134740	13545.0
-4.51237e-4	5.62686e-4	-801935	663.766	62.31	-0.446736	477.830	178.147	0.372825	509.959	3.84010e-5	0.0117032	1.17033e-3	0.0596817	5999.76
-4.19593e-4	-6.55390e-4	640219	670.636	62.52	-0.424136	712.451	269.092	0.377698	761.576	6.59162e-5	0.0179533	1.79534e-3	0.136728	13745.2
-3.84334e-4	3.23336e-4	-1188650	677.463	62.81	-0.403740	421.323	167.228	0.396912	453.297	1.27151e-4	0.0398703	3.98706e-3	0.180731	18168.7
-3.89136e-4	1.81822e-3	-214021	684.297	63.01	-0.380845	242.339	-20.5842	-0.0849396	243.212	1.48654e-4	0.0514366	5.14370e-3	0.125100	12576.0
-3.46052e-4	-4.58469e-4	754798	690.422	63.30	-0.360497	497.181	290.270	0.583833	575.713	4.35425e-5	0.0130664	1.30665e-3	0.0752249	7562.32
-3.89698e-4	-1.47898e-4	2634910	697.137	63.39	-0.338485	424.650	134.791	0.317417	445.529	1.07831e-4	0.0337963	3.37965e-3	0.150572	15136.9
-3.57030e-4	1.09594e-4	-3257750	703.855	63.65	-0.309050	387.994	182.801	0.471145	428.900	8.94046e-5	0.0284925	2.84927e-3	0.122204	12285.1
-2.77155e-4	5.54159e-4	-500137	710.732	63.90	-0.297174	305.458	143.775	0.470687	337.603	1.06337e-4	0.0354429	3.54431e-3	0.119656	12028.9
-2.23015e-4	-7.29953e-4	305520	717.535	64.14	-0.269873	450.873	98.8212	0.219178	461.576	6.92328e-5	0.0214402	2.14403e-3	0.0989627	9948.63
-2.50346e-4	2.18324e-3	-114667	724.381	64.33	-0.244235	185.454	-129.248	-0.696926	226.049	1.55424e-4	0.0553896	5.53900e-3	0.125208	12586.9
-6.84515e-5	-9.69651e-4	70594.0	731.144	64.51	-0.219055	191.991	91.6894	0.477571	212.762	9.44433e-5	0.0335761	3.35764e-3	0.0714372	7181.41
-9.38856e-5	-8.11607e-4	115679	737.924	64.76	-0.191969	457.680	157.514	0.344159	484.026	4.52719e-5	0.0139457	1.39458e-3	0.0675007	6785.79
-3.22477e-5	1.95803e-3	-16469.4	744.798	65.10	-0.166702	8.25982	328.199	39.7344	328.303	1.02000e-4	0.0397194	3.97197e-3	0.130400	13109.2
-1.40179e-4	1.91502e-4	-731997	751.630	65.23	-0.141848	423.768	170.061	0.401307	456.618	7.69898e-5	0.0241091	2.41093e-3	0.110087	11066.9
1.21744e-5	2.88040e-4	42266.2	758.531	65.50	-0.118831	337.343	169.758	0.503221	377.648	1.01246e-4	0.0331441	3.31443e-3	0.125168	12583.0
7.11904e-5	8.08815e-4	88018.1	765.293	65.70	-0.0945926	257.151	80.9776	0.314903	269.600	1.17344e-4	0.0402349	4.02352e-3	0.108473	10904.6
4.99546e-5	-9.16154e-4	-54526.4	772.254	65.92	-0.0712584	399.795	181.518	0.454028	439.073	5.89055e-5	0.0186607	1.86609e-3	0.0819343	8236.78
4.16999e-5	1.49162e-3	27956.1	779.059	66.18	-0.0637420	306.690	-173.259	-0.564931	352.246	1.03843e-4	0.0345419	3.45421e-3	0.121673	12231.6
3.07538e-4	-8.84161e-4	-347830	785.178	66.37	-0.0377820	215.099	113.007	0.525373	242.978	1.20555e-4	0.0422725	4.22728e-3	0.102713	10325.5
1.71987e-4	-8.93635e-4	-192458	791.942	66.54	-0.0266980	289.019	-92.3792	-0.319630	303.424	7.39140e-5	0.0248975	2.48977e-3	0.0755450	7594.41
1.19220e-4	9.56549e-4	124635	798.769	66.86	-5.79320e-3	184.177	113.891	0.618377	216.546	1.16542e-4	0.0415905	4.15907e-3	0.0900626	9053.80
3.57363e-4	1.67699e-4	2130980	805.608	67.10	1.73252e-3	339.296	197.352	0.581652	392.517	5.35402e-5	0.0174839	1.74840e-3	0.0686274	6899.04
3.54643e-4	1.37527e-3	257871	812.412	67.30	4.59138e-3	205.853	41.7494	0.202812	210.044	1.51139e-4	0.0533730	5.33734e-3	0.112107	11269.8
5.15568e-4	5.87144e-4	878093	819.227	67.45	0.0210987	316.563	201.967	0.638000	375.504	5.33794e-5	0.0176357	1.76359e-3	0.0662229	6657.32
3.90276e-4	-1.28150e-6	-3.04547e8	826.065	67.73	0.0224351	262.579	172.225	0.655900	314.021	1.01109e-4	0.0344436	3.44438e-3	0.108160	10873.2
4.68639e-4	-5.21544e-8	-8.98560e9	832.855	67.94	0.0250295	250.339	171.176	0.683775	303.267	8.99438e-5	0.0308481	3.08483e-3	0.0935521	9404.67
4.87244e-4	9.08986e-7	5.36030e8	839.720	68.19	0.0300495	238.804	169.765	0.710897	292.997	8.99350e-5	0.0310443	3.10446e-3	0.0909590	9143.98
4.97116e-4	4.47047e-7	1.11200e9	846.569	68.41	0.0271032	226.488	167.743	0.740627	281.841	9.02745e-5	0.0313788	3.13790e-3	0.0884384	8890.58
5.03945e-4	5.36439e-7	9.39427e8	853.411	68.62	0.0302339	213.571	165.299	0.773977	270.068	9.05826e-5	0.0317171	3.17173e-3	0.0856575	8611.02
5.11855e-4	-2.42895e-6	-2.10731e8	860.097	68.88	0.0347206	200.451	162.610	0.811223	258.113	9.07917e-5	0.0320312	3.20314e-3	0.0826769	8311.38
5.27946e-4	-9.68561e-7	-5.45083e8	866.922	69.04	0.0355128	188.185	159.195	0.845948	246.489	9.09013e-5	0.0322984	3.22987e-3	0.0796121	8003.28
5.29173e-4	6.70570e-8	7.89139e9	873.807	69.35	0.0284403	175.784	155.816	0.886407	234.901	9.10746e-5	0.0325970	3.25972e-3	0.0765706	7697.51
4.99756e-4	9.90938e-7	5.04327e8	880.596	69.56	0.0212416	163.351	151.832	0.929487	223.017	9.14004e-5	0.0329548	3.29550e-3	0.0734948	7388.30
4.72279e-4	3.03986e-6	1.55362e8	887.502	69.81	0.0261788	152.184	148.186	0.973731	212.412	9.11746e-5	0.0330928	3.30931e-3	0.0702932	7066.45
4.45751e-4	1.24429e-6	3.58236e8	894.223	70.01	0.0173971	142.557	144.298	1.01221	202.840	9.10140e-5	0.0332280	3.32282e-3	0.0673998	6775.58
4.29362e-4	1.09510e-6	3.92077e8	901.195	70.23	0.0120912	132.052	139.890	1.05936	192.372	9.15928e-5	0.0336485	3.36487e-3	0.0647303	6507.21
4.17143e-4	-7.15239e-7	-5.83222e8	908.022	70.44	0.0254301	121.738	135.145	1.11013	181.891	9.18614e-5	0.0339644	3.39646e-3	0.0617780	6210.42
4.07574e-4	-2.90566e-6	-1.40269e8	914.834	70.67	0.0114173	112.142	130.572	1.16434	172.118	9.18192e-5	0.0341504	3.41507e-3	0.0587791	5908.94
4.06446e-4	-2.02669e-6	-2.00546e8	921.005	70.91	0.0138627	103.784	126.050	1.21455	163.278	9.16511e-5	0.0342687	3.42690e-3	0.0559534	5624.87
3.75733e-4	-7.37613e-7	-5.09391e8	927.785	71.12	3.54454e-3	95.0283	120.940	1.27267	153.808	9.22608e-5	0.0346849	3.46851e-3	0.0533480	5362.95
3.53499e-4	2.40641e-6	1.46899e8	934.616	71.30	8.74011e-3	87.2543	116.004	1.32949	145.156	9.21475e-5	0.0348110	3.48112e-3	0.0505301	5079.67
3.11220e-4	3.61368e-6	8.61225e7	941.488	71.63	-7.63554e-4	79.8128	111.309	1.39462	136.966	9.21696e-5	0.0349872	3.49874e-3	0.0479206	4817.34
2.81662e-4	2.00445e-6	1.40518e8	948.206	71.85	0.0108643	72.6173	106.079	1.46080	128.554	9.26465e-5	0.0353333	3.53336e-3	0.0454223	4566.19
2.51467e-4	-2.45856e-6	-1.02282e8	954.857	72.03	3.23823e-3	65.9126	101.033	1.53284	120.632	9.27032e-5	0.0355017	3.55019e-3	0.0428265	4305.24
2.42939e-4	7.22708e-7	3.36151e8	961.721	72.24	6.98416e-3	59.7148	95.9557	1.60690	113.019	9.28671e-5	0.0357094	3.57096e-3	0.0403585	4057.13
2.11742e-4	3.01006e-6	7.03448e7	968.616	72.47	4.67362e-3	54.3026	91.3615	1.68245	106.281	9.25670e-5	0.0357193	3.57195e-3	0.0379629	3816.30
1.81976e-4	2.95051e-6	6.16760e7	974.756	72.71	-5.45691e-3	49.3612	86.8263	1.75900	99.8766	9.26412e-5	0.0358640	3.58643e-3	0.0358198	3600.86
1.63776e-4	3.39742e-6	4.82061e7	981.738	72.92	-4.63368e-3	44.4065	82.0500	1.84770	93.2959	9.31787e-5	0.0361878	3.61881e-3	0.0337618	3393.97
1.38786e-4	2.49594e-6	5.56048e7	988.567	73.15	3.50071e-3	39.8512	77.2996	1.93971	86.9675	9.33858e-5	0.0363774	3.63777e-3	0.0316365	3180.32
1.21459e-4	1.60193e-6	7.58203e7	995.438	73.42	5.19657e-3	35.5644	72.5753	2.04067	80.8207	9.36704e-5	0.0365930	3.65932e-3	0.0295747	2973.05
1.02837e-4	-1.38584e-6	-7.42055e7	1002.22	73.64	1.30722e-4	31.8276	68.2228	2.14351	75.2817	9.34777e-5	0.0366075	3.66077e-3	0.0275588	2770.39
8.67425e-5	-3.33037e-6	-2.60459e7	1009.05	73.82	1.73991e-3	28.3734	64.0642	2.25790	70.0662	9.35521e-5	0.0367192	3.67194e-3	0.0257277	2586.32
7.06408e-5	-2.70453e-6	-2.61195e7	1015.89	74.01	2.60566e-3	25.1300	59.7576	2.37794	64.8266	9.40807e-5	0.0370063	3.70065e-3	0.0239899	2411.62
5.86887e-5	-8.56786e-7	-6.84987e7	1022.04	74.26	-2.90799e-3	22.5734	56.1426	2.48711	60.5107	9.33179e-5	0.0367681	3.67683e-3	0.0222486	2236.57
5.15231e-5	2.42156e-6	2.12768e7	1028.74	74.51	6.61364e-4	20.1027	52.5291	2.61303	56.2443	9.36734e-5	0.0369719	3.69722e-3	0.0207946	2090.40
4.22509e-5	4.99162e-7	8.46436e7	1035.51	74.73	-4.18204e-3	17.8762	49.0713	2.74506	52.2259	9.37686e-5	0.0370607	3.70609e-3	0.0193553	1945.71
3.10044e-5	-2.84616e-6	-1.08934e7	1042.24	74.91	-8.83799e-4	15.8238	45.7839	2.89335	48.4413	9.38303e-5	0.0371383	3.71386e-3	0.0179903	1808.49
2.17605e-5	4.18727e-6	5196810	1048.93	75.15	2.36078e-4	14.1807	42.9754	3.03055	45.2546	9.31745e-5	0.0369193	3.69195e-3	0.0167077	1679.55
1.97226e-5	3.21858e-6	6127730	1055.77	75.42	2.94469e-3	12.4433	39.7536	3.19477	41.6555	9.44554e-5	0.0374689	3.74691e-3	0.0156079	1568.99
1.49303e-5	-1.19195e-7	-1.25260e8	1062.44	75.58	5.09097e-4	10.9694	36.8751	3.36162	38.4721	9.41484e-5	0.0373802	3.73805e-3	0.0143809	1445.65
6.77729e-6	2.27257e-6	2982220	1069.14	75.87	-4.45125e-3	9.68281	34.2816	3.54046	35.6228	9.38617e-5	0.0373053	3.73056e-3	0.0132892	1335.90
8.17279e-6	4.73836e-6	1724810	1075.90	76.03	3.68163e-3	8.56402	31.7389	3.70607	32.8740	9.40953e-5	0.0374223	3.74226e-3	0.0123022	1236.68
8.52402e-6	2.74187e-6	3108830	1082.64	76.29	-2.49258e-3	7.47026	29.3644	3.93084	30.2997	9.41867e-5	0.0374884	3.74886e-3	0.0113589	1141.85
4.13478e-6	-3.36014e-6	-1230540	1089.27	76.57	-5.25112e-3	6.55082	27.1641	4.14667	27.9428	9.40339e-5	0.0374489	3.74492e-3	0.0104643	1051.92
1.98030e-6	-6.70469e-7	-2953600	1096.13	76.73	-5.27985e-3	5.72855	25.0451	4.37198	25.6919	9.42148e-5	0.0375378	3.75381e-3	9.64419e-3	969.478
1.90900e-6	2.86135e-6	667169	1102.89	77.04	7.78518e-4	4.96861	23.0413	4.63738	23.5710	9.42473e-5	0.0375787	3.75789e-3	8.85766e-3	890.411
5.68578e-6	-3.34552e-6	-1699520	1109.61	77.20	1.09368e-3	4.35784	21.3079	4.88955	21.7490	9.36357e-5	0.0373481	3.73484e-3	8.12283e-3	816.541
1.89207e-6	-3.32298e-6	-569390	1116.30	77.40	1.07109e-3	3.82685	19.6531	5.13558	20.0222	9.37154e-5	0.0373911	3.73914e-3	7.48653e-3	752.576
-1.13359e-7	-7.00387e-7	161852	1123.25	77.63	6.39270e-3	3.37404	18.1801	5.38824	18.4906	9.33630e-5	0.0372632	3.72634e-3	6.89017e-3	692.626
-7.11326e-7	1.31135e-6	-542440	1129.96	77.88	-4.77620e-4	2.92922	16.7086	5.70412	16.9634	9.37003e-5	0.0374084	3.74087e-3	6.34576e-3	637.898
1.57280e-6	3.41247e-6	460897	1136.86	78.16	2.39021e-3	2.54108	15.3373	6.03575	15.5464	9.35479e-5	0.0373571	3.73574e-3	5.80768e-3	583.807
3.57452e-6	2.47376e-6	1444980	1143.65	78.33	2.21539e-3	2.22676	14.1053	6.33447	14.2800	9.31929e-5	0.0372245	3.72247e-3	5.31566e-3	534.346
5.25664e-6	2.90587e-7	1.80897e7	1150.45	78.59	-1.83189e-3	1.95445	13.0257	6.66461	13.1715	9.28618e-5	0.0370984	3.70986e-3	4.88641e-3	491.195
4.76735e-6	-2.47354e-6	-1927340	1157.30	78.73	9.01525e-4	1.71766	12.0684	7.02609	12.1900	9.25210e-5	0.0369653	3.69656e-3	4.50609e-3	452.964
2.66160e-6	-4.05296e-6	-656705	1164.15	79.01	1.51116e-3	1.50017	11.1009	7.39977	11.2018	9.28863e-5	0.0371163	3.71165e-3	4.15769e-3	417.941
3.72400e-7	-2.15325e-6	-172948	1170.87	79.19	3.94530e-3	1.31601	10.1873	7.74110	10.2720	9.29689e-5	0.0371556	3.71558e-3	3.81662e-3	383.654
4.09207e-6	1.34115e-6	3051160	1177.47	79.44	-3.19508e-3	1.17903	9.51106	8.06687	9.58386	9.18063e-5	0.0366952	3.66954e-3	3.51681e-3	353.516
3.88233e-6	-7.37597e-7	-5263480	1184.33	79.63	-1.32765e-3	1.03390	8.78696	8.49886	8.84757	9.24053e-5	0.0369362	3.69365e-3	3.26796e-3	328.500
2.89454e-6	-3.03950e-6	-952310	1191.20	79.89	-3.78731e-3	0.914775	8.07622	8.82864	8.12786	9.25742e-5	0.0370030	3.70032e-3	3.00755e-3	302.322
5.59142e-7	-2.93549e-6	-190477	1197.90	80.19	3.06605e-3	0.800124	7.45162	9.31307	7.49445	9.23554e-5	0.0369220	3.69222e-3	2.76710e-3	278.151
2.79816e-6	1.40066e-6	1997740	1204.57	80.38	2.46850e-4	0.702971	6.85523	9.75180	6.89118	9.23816e-5	0.0369341	3.69343e-3	2.54520e-3	255.844
2.79195e-6	-5.96049e-7	-4684090	1211.38	80.61	4.29683e-4	0.614267	6.31623	10.2826	6.34603	9.22257e-5	0.0368755	3.68757e-3	2.34013e-3	235.230
1.78208e-6	-2.71201e-6	-657107	1218.10	80.79	3.58490e-5	0.540947	5.83446	10.7856	5.85949	9.19509e-5	0.0367669	3.67672e-3	2.15435e-3	216.555
9.47806e-7	3.09195e-6	306540	1224.77	80.98	-2.28906e-5	0.482502	5.42097	11.2351	5.44240	9.15379e-5	0.0366028	3.66031e-3	1.99207e-3	200.242
2.16508e-6	2.29470e-6	943513	1231.61	81.26	-2.09565e-3	0.428730	4.98174	11.6198	5.00016	9.20920e-5	0.0368250	3.68252e-3	1.84131e-3	185.086
2.49112e-6	1.19950e-6	2076790	1238.46	81.47	3.39854e-4	0.375183	4.56274	12.1614	4.57814	9.22405e-5	0.0368856	3.68859e-3	1.68868e-3	169.743
1.75966e-6	-8.56803e-7	-2053750	1244.67	81.68	8.01134e-4	0.334898	4.25751	12.7129	4.27066	9.11573e-5	0.0364542	3.64544e-3	1.55684e-3	156.490
4.73652e-8	-1.31873e-6	-35917.2	1251.39	81.92	1.09793e-3	0.300765	3.94154	13.1050	3.95300	9.15090e-5	0.0365957	3.65959e-3	1.44663e-3	145.411
7.51710e-8	8.71736e-7	86231.3	1257.52	82.12	-1.91796e-3	0.268097	3.67355	13.7023	3.68332	9.11023e-5	0.0364351	3.64353e-3	1.34202e-3	134.896
1.78390e-6	-4.54465e-7	-3925270	1264.18	82.28	-5.09252e-4	0.240928	3.41217	14.1626	3.42066	9.11954e-5	0.0364706	3.64709e-3	1.24754e-3	125.398
1.75257e-6	-1.97452e-6	-887593	1271.05	82.57	3.35300e-4	0.212433	3.14869	14.8221	3.15585	9.14390e-5	0.0365725	3.65728e-3	1.15417e-3	116.013
1.11207e-6	-2.86108e-6	-388687	1277.89	82.81	9.22060e-4	0.189373	2.89446	15.2845	2.90065	9.15418e-5	0.0366127	3.66130e-3	1.06201e-3	106.748
2.56269e-7	-1.81051e-6	-141545	1284.63	83.04	-1.93693e-4	0.169956	2.66698	15.6922	2.67239	9.14164e-5	0.0365626	3.65629e-3	9.77096e-4	98.2123
-3.73378e-8	-1.41562e-6	26375.5	1291.56	83.25	2.38203e-5	0.151764	2.46396	16.2354	2.46862	9.12734e-5	0.0365058	3.65061e-3	9.01192e-4	90.5822
-6.27183e-8	1.36356e-6	-45995.9	1297.72	83.51	-1.60493e-3	0.135502	2.30372	17.0014	2.30770	9.06269e-5	0.0362502	3.62504e-3	8.36545e-4	84.0840
1.09811e-7	2.00429e-6	54787.9	1304.69	83.69	-2.95757e-4	0.123802	2.12852	17.1930	2.13211	9.10140e-5	0.0364039	3.64042e-3	7.76173e-4	78.0149
4.22374e-7	3.09968e-6	136264	1311.41	83.95	-1.54362e-4	0.110017	1.97254	17.9293	1.97561	9.09503e-5	0.0363800	3.63803e-3	7.18726e-4	72.2404
9.09589e-7	5.36476e-7	1695490	1318.31	84.19	5.09419e-5	0.100469	1.82368	18.1516	1.82644	9.09121e-5	0.0363646	3.63648e-3	6.64178e-4	66.7569
8.39985e-7	8.79190e-7	955407	1325.11	84.39	-3.25904e-5	0.0904406	1.69505	18.7422	1.69747	9.07541e-5	0.0363003	3.63005e-3	6.16184e-4	61.9325
1.00819e-6	-2.25000e-6	-448083	1332.01	84.61	-1.78639e-3	0.0801701	1.57282	19.6186	1.57486	9.07202e-5	0.0362847	3.62850e-3	5.71435e-4	57.4345
6.04627e-7	-1.23679e-6	-488867	1338.89	84.78	3.16157e-4	0.0738784	1.46069	19.7716	1.46256	9.06021e-5	0.0362387	3.62390e-3	5.30012e-4	53.2704
3.25670e-7	-3.31540e-6	-98229.4	1345.72	85.07	2.69536e-4	0.0665139	1.34883	20.2789	1.35047	9.08766e-5	0.0363476	3.63479e-3	4.90864e-4	49.3351
-5.68625e-8	-8.49338e-7	66949.2	1352.48	85.33	-4.32722e-5	0.0608784	1.24592	20.4657	1.24741	9.08044e-5	0.0363189	3.63191e-3	4.53045e-4	45.5333
-2.80863e-8	1.68383e-6	-16680.0	1358.70	85.51	-5.17862e-4	0.0543101	1.16230	21.4012	1.16357	9.03622e-5	0.0361432	3.61435e-3	4.20552e-4	42.2674
-3.95511e-8	1.68390e-6	-23487.8	1365.54	85.71	1.18172e-4	0.0492321	1.07521	21.8396	1.07634	9.06223e-5	0.0362489	3.62491e-3	3.90160e-4	39.2124
1.81938e-7	3.27089e-6	55623.3	1372.44	85.96	2.74901e-4	0.0455319	0.997655	21.9111	0.998694	9.04867e-5	0.0361943	3.61946e-3	3.61470e-4	36.3283
4.45053e-7	2.60004e-6	171172	1379.26	86.16	5.36340e-4	0.0422733	0.925658	21.8970	0.926623	9.04471e-5	0.0361746	3.61748e-3	3.35202e-4	33.6876
4.11863e-7	9.68625e-7	425204	1386.11	86.42	-1.86502e-4	0.0385805	0.858165	22.2435	0.859032	9.05157e-5	0.0362070	3.62073e-3	3.11030e-4	31.2578
3.41820e-7	-2.36180e-6	-144728	1392.83	86.63	-3.81219e-4	0.0353772	0.792367	22.3977	0.793156	9.05841e-5	0.0362321	3.62323e-3	2.87377e-4	28.8801
2.94357e-8	1.62424e-6	18122.8	1399.42	86.84	-9.18376e-5	0.0318634	0.731790	22.9664	0.732483	9.05678e-5	0.0362264	3.62266e-3	2.65352e-4	26.6663
2.07998e-7	2.69705e-6	77120.5	1406.30	87.09	-2.43562e-5	0.0296458	0.677142	22.8411	0.677790	9.04298e-5	0.0361701	3.61704e-3	2.45158e-4	24.6362
2.53769e-7	-1.77337e-6	-143099	1413.13	87.36	-3.23988e-4	0.0264157	0.630907	23.8838	0.631460	9.01746e-5	0.0360717	3.60719e-3	2.27778e-4	22.8896
1.81060e-7	-7.07801e-7	-255806	1419.94	87.53	2.86152e-4	0.0252255	0.589469	23.3680	0.590008	8.99348e-5	0.0359730	3.59732e-3	2.12244e-4	21.3278
9.13942e-8	-1.73598e-6	-52647.1	1426.80	87.71	-1.17375e-4	0.0233435	0.548295	23.4881	0.548792	9.02048e-5	0.0360810	3.60813e-3	1.98010e-4	19.8970
-5.34531e-8	-6.18351e-7	86444.6	1432.95	87.97	2.23926e-4	0.0220046	0.515695	23.4358	0.516164	8.97624e-5	0.0359016	3.59018e-3	1.85311e-4	18.6205
3.78967e-8	2.63764e-6	14367.6	1439.66	88.21	-1.96714e-4	0.0201379	0.479248	23.7983	0.479671	9.02004e-5	0.0360813	3.60815e-3	1.73071e-4	17.3903
5.45022e-8	1.33360e-6	40868.6	1446.42	88.40	-3.21166e-4	0.0191060	0.448180	23.4576	0.448588	8.99138e-5	0.0359633	3.59635e-3	1.61327e-4	16.2096
-3.10022e-8	-6.03519e-7	51369.0	1452.97	88.62	-3.74190e-5	0.0178884	0.420272	23.4941	0.420652	8.98261e-5	0.0359312	3.59314e-3	1.51145e-4	15.1862
-1.09655e-7	2.16090e-7	-507448	1459.93	88.93	-5.70085e-5	0.0163444	0.390105	23.8678	0.390447	9.01826e-5	0.0360764	3.60766e-3	1.40859e-4	14.1524
-8.97021e-8	1.54977e-6	-57881.1	1466.76	89.10	3.94396e-5	0.0154081	0.361802	23.4813	0.362130	9.00997e-5	0.0360403	3.60405e-3	1.30513e-4	13.1123
-4.40481e-8	2.42886e-6	-18135.3	1473.63	89.33	-7.47527e-5	0.0142533	0.336210	23.5882	0.336512	9.01142e-5	0.0360446	3.60449e-3	1.21294e-4	12.1858
5.27934e-8	1.31880e-6	40031.5	1480.47	89.55	-5.59696e-5	0.0135567	0.313932	23.1570	0.314225	8.99286e-5	0.0359721	3.59724e-3	1.13033e-4	11.3553
2.89975e-8	9.76032e-7	29709.6	1487.25	89.81	-1.40161e-5	0.0127674	0.294976	23.1038	0.295252	8.97325e-5	0.0358927	3.58929e-3	1.05974e-4	10.6458
7.88417e-8	-3.12905e-7	-251967	1494.13	90.04	6.56693e-5	0.0118718	0.275009	23.1649	0.275265	8.99524e-5	0.0359781	3.59784e-3	9.90354e-5	9.94847
-1.25404e-8	-5.29080e-7	23702.3	1500.90	90.27	-1.60367e-5	0.0112711	0.257094	22.8101	0.257341	8.98122e-5	0.0359306	3.59309e-3	9.24642e-5	9.28793
-9.50422e-8	-1.25925e-6	75475.2	1507.79	90.50	2.77049e-5	0.0108699	0.243948	22.4425	0.244190	8.92734e-5	0.0357118	3.57120e-3	8.72047e-5	8.75923
-9.73510e-8	-8.64255e-7	112642	1514.63	90.63	2.60543e-5	0.0101459	0.227924	22.4647	0.228149	8.98267e-5	0.0359297	3.59300e-3	8.19735e-5	8.23354
-8.89733e-8	1.37838e-6	-64549.0	1521.35	90.90	-9.03718e-5	9.33504e-3	0.211929	22.7025	0.212135	8.99775e-5	0.0359912	3.59915e-3	7.63498e-5	7.66858
-8.89505e-8	1.69873e-6	-52363.0	1528.22	91.15	3.00054e-5	8.99435e-3	0.198093	22.0242	0.198297	8.97820e-5	0.0359122	3.59125e-3	7.12130e-5	7.15213
-1.70769e-8	7.82385e-7	-21826.8	1535.10	91.40	-1.12556e-5	8.51538e-3	0.184465	21.6626	0.184662	8.99301e-5	0.0359750	3.59753e-3	6.64321e-5	6.67162
-4.00855e-9	-9.98385e-7	4015.03	1541.85	91.57	1.52256e-5	7.88547e-3	0.172189	21.8363	0.172370	8.97666e-5	0.0359065	3.59067e-3	6.18919e-5	6.21562
-3.55389e-8	-1.60209e-6	22182.9	1548.72	91.94	1.21169e-4	7.45121e-3	0.160237	21.5048	0.160410	8.98862e-5	0.0359589	3.59591e-3	5.76816e-5	5.79254
-2.97652e-8	-1.47518e-6	20177.3	1555.59	92.02	-4.60563e-5	7.17552e-3	0.149667	20.8580	0.149839	8.97189e-5	0.0358863	3.58866e-3	5.37716e-5	5.39950
-6.96980e-8	-1.04303e-6	66822.9	1562.36	92.23	2.69982e-5	6.85789e-3	0.140630	20.5062	0.140797	8.96264e-5	0.0358483	3.58485e-3	5.04732e-5	5.06807
-1.11247e-7	1.93713e-7	-574291	1569.19	92.49	-1.19381e-4	6.46081e-3	0.131960	20.4247	0.132118	8.96364e-5	0.0358537	3.58539e-3	4.73692e-5	4.75637
-9.05311e-8	1.71367e-6	-52828.9	1575.99	92.78	3.07169e-5	6.16829e-3	0.123236	19.9789	0.123390	8.97685e-5	0.0359077	3.59079e-3	4.43065e-5	4.44866
-8.35343e-8	1.93705e-6	-43124.5	1582.81	92.92	6.42843e-5	5.89014e-3	0.116309	19.7465	0.116458	8.94655e-5	0.0357839	3.57842e-3	4.16734e-5	4.18423
-6.19628e-8	-7.44948e-9	8317730	1589.73	93.15	1.15905e-4	5.63589e-3	0.109866	19.4940	0.110011	8.94031e-5	0.0357558	3.57560e-3	3.93352e-5	3.94944
-2.24124e-8	-1.15494e-6	19405.7	1596.55	93.45	-9.00968e-5	5.26400e-3	0.102475	19.4671	0.102610	8.97865e-5	0.0359172	3.59175e-3	3.68546e-5	3.70058
-5.02475e-8	-1.62422e-6	30936.4	1603.32	93.65	8.83561e-5	4.97673e-3	0.0951896	19.1269	0.0953197	8.98443e-5	0.0359372	3.59375e-3	3.42552e-5	3.43967
-8.95416e-8	-1.06541e-6	84044.4	1610.06	93.81	8.65680e-5	4.88469e-3	0.0893141	18.2845	0.0894476	8.95729e-5	0.0358280	3.58282e-3	3.20472e-5	3.21770
-7.71085e-8	1.08028e-6	-71378.6	1616.84	94.10	3.09730e-5	4.64059e-3	0.0841288	18.1289	0.0842567	8.95152e-5	0.0358038	3.58040e-3	3.01671e-5	3.02916
-6.50562e-8	5.28955e-7	-122990	1623.70	94.32	1.32861e-4	4.42005e-3	0.0790911	17.8937	0.0792145	8.95590e-5	0.0358210	3.58212e-3	2.83754e-5	2.84950
-5.28490e-8	-5.21582e-8	1013240	1630.39	94.58	1.07134e-4	4.18458e-3	0.0741504	17.7199	0.0742684	8.96223e-5	0.0358514	3.58516e-3	2.66263e-5	2.67423
-5.76481e-8	-7.89756e-7	72994.8	1637.20	94.77	1.03605e-4	4.00324e-3	0.0695593	17.3758	0.0696744	8.95151e-5	0.0358056	3.58058e-3	2.49474e-5	2.50593
